artist_index,artist_id,artist_name,track_id,vocal_segments
96,AR33IZT1187B9AC85F,"Chris Connelly
",TRJDNPG128F932E1E6,"[6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 19.5, 27.0, 31.5, 33.0]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TRDOEPB128F427E611,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TREWREA128F421EEF3,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TRWGQHR128F427E60C,"[1.5, 3.0, 7.5, 9.0, 10.5, 12.0, 16.5, 18.0, 22.5, 24.0]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TRDKXWV128F427E5F1,"[1.5, 3.0, 4.5, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TRETMNG128F427E606,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TROXSLQ128F427E5FB,"[1.5, 3.0, 4.5, 6.0, 7.5, 13.5, 15.0, 16.5, 18.0, 19.5]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TRUXCHW128F932E1DE,"[13.5, 15.0, 19.5, 21.0, 27.0, 37.5, 39.0, 40.5, 43.5, 45.0]"
96,AR33IZT1187B9AC85F,"Chris Connelly
",TRMEYWP128F429A896,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRVPHUA128F92F7D69,"[15.0, 16.5, 21.0, 28.5, 33.0, 37.5, 39.0, 40.5, 45.0, 46.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRPTFCQ128F92F7D44,"[13.5, 15.0, 19.5, 24.0, 25.5, 30.0, 31.5, 36.0, 37.5, 39.0]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRSVTKO128F92FB619,"[4.5, 7.5, 9.0, 13.5, 15.0, 34.5, 40.5, 42.0, 43.5, 45.0]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRAULUH128F92F7D54,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 30.0, 31.5, 33.0]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRAYZJQ128F92F7D5B,"[18.0, 19.5, 22.5, 24.0, 27.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRWDRWJ128F92F7D6F,"[10.5, 12.0, 13.5, 15.0, 21.0, 22.5, 36.0, 37.5, 39.0, 40.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRMVUWS128F9317A5E,"[4.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRSGDLK128F92F9EC9,"[21.0, 22.5, 24.0, 37.5, 39.0, 43.5, 45.0, 46.5, 48.0, 54.0]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRNLXUY128F92F333B,"[19.5, 21.0, 28.5, 30.0, 31.5, 37.5, 39.0, 40.5, 42.0, 43.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRHUUQT128F92F9EB9,"[28.5, 34.5, 40.5, 42.0, 43.5, 45.0, 49.5, 51.0, 52.5, 54.0]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRZIWCT128F92F7D50,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 33.0, 34.5, 36.0, 37.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRRKCWI128F92F332F,"[18.0, 19.5, 21.0, 22.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRMBMGF128F92F3334,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRZTDVN128F92F333E,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 33.0, 34.5, 36.0, 37.5]"
97,ARVIBQY1187B98937B,"Huffamoose
",TRZUCQL128F92F9EC3,"[6.0, 7.5, 12.0, 13.5, 42.0, 43.5, 45.0, 46.5, 48.0, 49.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRKKDJQ128F930CB19,"[13.5, 15.0, 16.5, 19.5, 21.0, 22.5, 24.0, 25.5, 31.5, 33.0]"
98,AR4GM501187FB54E0F,"Asteria
",TRYVJCC128F930CB0D,"[12.0, 19.5, 21.0, 28.5, 30.0, 31.5, 33.0, 39.0, 40.5, 43.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRQYTTG128F14A5AA0,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0]"
98,AR4GM501187FB54E0F,"Asteria
",TRXJQKB128F93321C2,"[12.0, 13.5, 15.0, 16.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRODAIO128F930CB10,"[19.5, 21.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 37.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRPTHLU128F930CB13,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 31.5, 33.0, 34.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRTQMXV128F93321B2,"[10.5, 12.0, 13.5, 15.0, 28.5, 30.0, 33.0, 34.5, 39.0, 40.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRIJOFT128F9332189,"[19.5, 21.0, 22.5, 24.0, 25.5, 37.5, 39.0, 40.5, 42.0, 43.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRUFGGO128F93321A0,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
98,AR4GM501187FB54E0F,"Asteria
",TRRNMPG128F93321BC,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRCSCZI128F930CB12,"[13.5, 15.0, 22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
98,AR4GM501187FB54E0F,"Asteria
",TRIBTUN128F14A5A9D,"[4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
98,AR4GM501187FB54E0F,"Asteria
",TRQPQKT128F930CB1D,"[10.5, 12.0, 13.5, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5]"
98,AR4GM501187FB54E0F,"Asteria
",TRZMHTA128F14A5A9C,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 21.0, 22.5, 24.0]"
98,AR4GM501187FB54E0F,"Asteria
",TRDWPLE128F930CB0A,"[13.5, 15.0, 16.5, 21.0, 30.0, 31.5, 33.0, 34.5, 43.5, 45.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRWOTWJ128F42199BA,"[3.0, 7.5, 12.0, 13.5, 21.0, 25.5, 30.0, 34.5, 36.0, 48.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRALPHD128F428A7B1,"[22.5, 25.5, 27.0, 37.5, 42.0, 43.5, 45.0, 51.0, 52.5, 54.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRRNFLY128F42919C2,"[16.5, 18.0, 19.5, 25.5, 28.5, 30.0, 36.0, 37.5, 39.0, 40.5]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRIDLVC128F42199C3,"[15.0, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 31.5, 33.0, 34.5]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRCQZTN128F4219914,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRVXVXU128F4232246,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRLEFNR128F4232243,"[1.5, 3.0, 4.5, 13.5, 15.0, 16.5, 22.5, 24.0, 25.5, 54.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRNCBLJ128F428A7B2,"[21.0, 22.5, 28.5, 30.0, 31.5, 33.0, 34.5, 39.0, 40.5, 42.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRMXXDU128F42919C0,"[28.5, 30.0, 31.5, 33.0, 36.0, 37.5, 42.0, 43.5, 45.0, 46.5]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRTOHEM128F421999A,"[4.5, 13.5, 15.0, 24.0, 25.5, 28.5, 30.0, 33.0, 34.5, 36.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRYMMDY128F4219928,"[0.0, 1.5, 3.0, 7.5, 13.5, 15.0, 16.5, 18.0, 27.0, 28.5]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRPFNAS128F42919BD,"[22.5, 24.0, 27.0, 28.5, 30.0, 31.5, 33.0, 36.0, 37.5, 39.0]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRVUJIO128F42919EC,"[7.5, 15.0, 16.5, 21.0, 22.5, 24.0, 25.5, 27.0, 48.0, 49.5]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRDIXCZ128F42919D2,"[13.5, 15.0, 21.0, 22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 34.5]"
99,AR51YM81187B9B536C,"Michael Salgado
",TRDKKRF128F421999F,"[15.0, 21.0, 22.5, 24.0, 28.5, 30.0, 36.0, 42.0, 43.5, 49.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRKPJYK128F425DDEB,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRGUSMY128F425DDF7,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRCAAZQ128F14574FF,"[19.5, 21.0, 22.5, 24.0, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRJZSVD128F425DDF0,"[3.0, 4.5, 6.0, 7.5, 10.5, 12.0, 13.5, 15.0, 19.5, 21.0]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TROYUCX128F425DDEC,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRROTKR128F9341E6A,"[3.0, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TROLINK128F425DDF1,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRKLWDH128F423A497,"[1.5, 3.0, 4.5, 6.0, 7.5, 15.0, 16.5, 18.0, 24.0, 25.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRTNULF128F423A490,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRBSZVE128F14AE652,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRKPDCX128F425DE15,"[3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRANJMD128F14AE651,"[4.5, 6.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRUODJH128F425DE0E,"[1.5, 3.0, 4.5, 6.0, 7.5, 16.5, 18.0, 22.5, 24.0, 25.5]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRTJIOF128F14574FD,"[24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 37.5, 39.0]"
100,AR7KPL81187B99A5CF,"Richard Smallwood
",TRWPTAG128F425DDF2,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRFDMZJ128F421E2FB,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRJYNZY12903CA08AA,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRDHYSI128F421E330,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 33.0, 40.5]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRGVHCR128F421E2FA,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRQMZPU128F421E297,"[10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 22.5, 24.0, 25.5, 27.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRLSDOW12903C9C1D0,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRWFDKZ128F421E32A,"[4.5, 6.0, 7.5, 9.0, 10.5, 27.0, 37.5, 39.0, 46.5, 48.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRIUZWD128F421E2F6,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRHUGAD128F4266FD4,"[4.5, 6.0, 7.5, 9.0, 12.0, 13.5, 15.0, 18.0, 19.5, 21.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRUDXOJ128F421E29C,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 30.0, 42.0, 43.5, 45.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRQFXCA128F421E303,"[15.0, 16.5, 18.0, 19.5, 21.0, 27.0, 28.5, 34.5, 36.0, 37.5]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRUFLTP128F421E334,"[1.5, 6.0, 12.0, 13.5, 15.0, 33.0, 37.5, 42.0, 43.5, 45.0]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRISWGA128F421E2F8,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRYXVTQ128F421E314,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
101,ARL0TQH1187B99AFB3,"Golden Gate Jubilee Quartet
",TRUCWXB128F421E300,"[12.0, 13.5, 15.0, 16.5, 18.0, 22.5, 24.0, 25.5, 28.5, 33.0]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRKRWQT128F428E47B,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRNOVRL12903CCFFBE,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 33.0, 34.5, 36.0, 37.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRBIRPK128F93182CD,"[4.5, 6.0, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRCAKZK12903D0126B,"[9.0, 16.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRXTYZR128F92DFEBD,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRYNAFO128F92DFE9D,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 13.5, 15.0]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRDWCRX128F42BA83C,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRYGBDI12903CCFFCD,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 30.0, 31.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRKYWLB128F92EE106,"[0.0, 1.5, 6.0, 7.5, 9.0, 10.5, 12.0, 19.5, 21.0, 22.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRYBVCT12903CCDF33,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRBJAPN128F428E1A2,"[3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 16.5, 18.0, 19.5, 21.0]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRTMWTY12903CCDF42,"[1.5, 3.0, 4.5, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRKYOUX128F93182D3,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TRITZKY128F93182D9,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
102,AR2P71H1187B9B8C00,"Kool Savas
",TROMALA128F93182AE,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRKJFFS12903CE0C5D,"[21.0, 22.5, 24.0, 27.0, 28.5, 30.0, 34.5, 36.0, 37.5, 39.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRFVIOC128F14A3813,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRPWTNE128F14A37D6,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRZZPIS128F14A383B,"[1.5, 3.0, 7.5, 12.0, 13.5, 16.5, 18.0, 19.5, 21.0, 22.5]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRQICRX128F14A3811,"[4.5, 7.5, 9.0, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRLPGEC128F14A383D,"[3.0, 4.5, 6.0, 7.5, 12.0, 15.0, 16.5, 18.0, 19.5, 21.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TREWQJD128F14A381C,"[6.0, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRSETQV128F932E619,"[16.5, 18.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRPMWFS128F14A3821,"[1.5, 3.0, 4.5, 12.0, 13.5, 15.0, 19.5, 21.0, 22.5, 24.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRSGNQL128F14A3849,"[0.0, 1.5, 3.0, 4.5, 9.0, 13.5, 15.0, 18.0, 19.5, 21.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRVOJCB128F14A385F,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRIBDFH128F932E600,"[15.0, 16.5, 18.0, 22.5, 24.0, 31.5, 33.0, 36.0, 37.5, 39.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRCTNHU12903CC9CFC,"[0.0, 1.5, 39.0, 40.5, 42.0, 43.5, 48.0, 49.5, 51.0, 54.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRDHAEA128F14A383F,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 15.0, 19.5, 21.0]"
103,ARBBK011187FB3F031,"DJ Bobo
",TRCQJVJ128F14A3851,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 15.0, 18.0, 19.5, 21.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRCSTBQ128F425CEC8,"[3.0, 4.5, 6.0, 10.5, 12.0, 13.5, 15.0, 16.5, 22.5, 24.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TREDZRJ12903CF6B69,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRAYZMJ12903CE9309,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRUJHNN12903CF6B6F,"[10.5, 12.0, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 37.5]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRENTVH12903CE9264,"[30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRFIRMQ12903CE92CF,"[15.0, 16.5, 18.0, 19.5, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRZVYCV12903CF6B72,"[10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 25.5, 27.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRRXMJB12903CE9327,"[18.0, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRLMZWQ12903CE9291,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRLLEKJ12903CF6B6D,"[13.5, 15.0, 16.5, 21.0, 22.5, 37.5, 39.0, 42.0, 43.5, 45.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TREFORF12903CE92BD,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRMAGUM12903CF6B6B,"[16.5, 21.0, 25.5, 27.0, 28.5, 30.0, 33.0, 37.5, 39.0, 40.5]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRVZRFY128F428A9FA,"[1.5, 3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 16.5, 18.0, 22.5]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRJLVPK12903CF6B64,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 39.0, 40.5, 42.0, 43.5]"
104,AR2CNWZ1187FB3B1CB,"98 Mute
",TRJSOSG12903CF6B77,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0]"
105,ARGB56O1187B995579,"September When
",TRXVQKP128F4243F80,"[6.0, 7.5, 12.0, 13.5, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
105,ARGB56O1187B995579,"September When
",TRNCGQF128F4243F81,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
105,ARGB56O1187B995579,"September When
",TRDTNCO128F423D682,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
105,ARGB56O1187B995579,"September When
",TRUQFBT128F4240B1C,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 16.5, 18.0]"
105,ARGB56O1187B995579,"September When
",TRQQEQI128F42414F0,"[0.0, 1.5, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
105,ARGB56O1187B995579,"September When
",TRDRVZM128F42831C2,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
105,ARGB56O1187B995579,"September When
",TREJQRQ128F9307955,"[0.0, 4.5, 6.0, 7.5, 13.5, 15.0, 16.5, 18.0, 19.5, 24.0]"
105,ARGB56O1187B995579,"September When
",TRMXJPO128F42414E4,"[0.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 19.5]"
105,ARGB56O1187B995579,"September When
",TRWPFRC128F4240B12,"[3.0, 4.5, 6.0, 7.5, 9.0, 13.5, 15.0, 18.0, 19.5, 24.0]"
105,ARGB56O1187B995579,"September When
",TROAEOS128F9307957,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
105,ARGB56O1187B995579,"September When
",TRRSFRJ128F423D685,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
105,ARGB56O1187B995579,"September When
",TROFIYX128F42414E2,"[4.5, 6.0, 7.5, 9.0, 10.5, 13.5, 15.0, 16.5, 18.0, 19.5]"
105,ARGB56O1187B995579,"September When
",TRDUZNL128F4240B23,"[1.5, 3.0, 4.5, 9.0, 10.5, 16.5, 18.0, 19.5, 21.0, 22.5]"
105,ARGB56O1187B995579,"September When
",TRZDPIW128F423D67F,"[6.0, 7.5, 9.0, 13.5, 15.0, 16.5, 21.0, 22.5, 24.0, 25.5]"
105,ARGB56O1187B995579,"September When
",TRFATIX128F42414EF,"[4.5, 6.0, 7.5, 9.0, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
106,AR08LXJ1187B9995A4,"Tungtvann
",TRCNVBY128F4257B69,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 39.0, 40.5, 42.0]"
106,AR08LXJ1187B9995A4,"Tungtvann
",TRRFLOR12903CAFD96,"[19.5, 21.0, 22.5, 24.0, 25.5, 28.5, 30.0, 33.0, 34.5, 36.0]"
106,AR08LXJ1187B9995A4,"Tungtvann
",TRSMBKD12903CAFD9B,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5]"
106,AR08LXJ1187B9995A4,"Tungtvann
",TRXXVNF128F42732CD,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 45.0]"
106,AR08LXJ1187B9995A4,"Tungtvann
",TRJXXUP128F42719F6,"[30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
