artist_index,artist_id,artist_name,track_id,vocal_segments
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TRXEETJ12903CF2BD9,"[16.5, 24.0, 25.5, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 39.0]"
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TRHEVCH12903CF2BC8,"[10.5, 12.0, 13.5, 15.0, 21.0, 24.0, 25.5, 43.5, 45.0, 46.5]"
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TRDRUYK12903CF2B85,"[10.5, 12.0, 13.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TRIYUUA12903CF2B97,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TRWYWMO12903CECE0A,"[21.0, 22.5, 24.0, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TRVDVER12903CF2BAA,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 31.5, 33.0, 34.5, 36.0]"
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TREDXAQ12903CF2B4A,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 30.0, 31.5]"
137,ARL8EKZ1187B9B13CD,"Scred Connexion
",TRWPCLO12903CF2BAF,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRLBNQV12903CF6B97,"[24.0, 25.5, 27.0, 30.0, 31.5, 34.5, 36.0, 37.5, 39.0, 40.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRROVUQ12903CF6B84,"[18.0, 19.5, 21.0, 22.5, 25.5, 27.0, 28.5, 30.0, 31.5, 36.0]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRWZIIN12903CF6B9B,"[19.5, 21.0, 22.5, 24.0, 27.0, 28.5, 36.0, 37.5, 39.0, 40.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRYTLBD12903CF6B88,"[3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 18.0, 19.5, 40.5, 43.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRVOAOX12903CF6B96,"[18.0, 21.0, 24.0, 25.5, 30.0, 31.5, 37.5, 39.0, 40.5, 46.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRXBZSB12903CE281C,"[12.0, 13.5, 15.0, 16.5, 18.0, 24.0, 25.5, 27.0, 30.0, 31.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRCRVVW12903CE2827,"[15.0, 16.5, 19.5, 21.0, 22.5, 24.0, 28.5, 30.0, 31.5, 33.0]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRQOYHZ12903CE281E,"[6.0, 7.5, 24.0, 25.5, 27.0, 46.5, 48.0, 49.5, 51.0, 52.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRVSPGF12903CF6B91,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRJHBXO12903CE280E,"[21.0, 22.5, 24.0, 25.5, 27.0, 31.5, 33.0, 37.5, 39.0, 40.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRZLDYY12903CF6B93,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRTBPHF12903CF6B8F,"[6.0, 7.5, 9.0, 10.5, 12.0, 21.0, 22.5, 24.0, 33.0, 34.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRUVNBS12903CE2815,"[22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 43.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRXGQOS12903CE282E,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 28.5]"
138,ARZ2I541187B9B1540,"Helium Vola
",TRMLJJL12903CF6B86,"[18.0, 19.5, 21.0, 25.5, 27.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRNLADA128F424ACCF,"[4.5, 9.0, 13.5, 42.0, 43.5, 46.5, 48.0, 49.5, 51.0, 52.5]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRIPVGM128F92FF0E1,"[6.0, 12.0, 19.5, 21.0, 22.5, 28.5, 30.0, 33.0, 40.5, 45.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRIYJTQ128F424ACC7,"[28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRCASDI128F421CDF8,"[3.0, 4.5, 6.0, 7.5, 9.0, 15.0, 16.5, 21.0, 45.0, 51.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRAIICP12903CC40C9,"[18.0, 19.5, 21.0, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 36.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TROKTVS128F92FF0DB,"[3.0, 16.5, 22.5, 27.0, 31.5, 33.0, 37.5, 42.0, 46.5, 48.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRPZDBJ12903CD46EA,"[15.0, 16.5, 18.0, 19.5, 24.0, 25.5, 30.0, 31.5, 34.5, 37.5]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRMTUFU128F4263BDE,"[0.0, 1.5, 3.0, 7.5, 9.0, 13.5, 15.0, 16.5, 19.5, 21.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRJFAGT128F1494B57,"[9.0, 19.5, 25.5, 30.0, 36.0, 37.5, 39.0, 40.5, 42.0, 48.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRLLQMX128F92FF0E2,"[15.0, 16.5, 27.0, 28.5, 31.5, 33.0, 34.5, 36.0, 40.5, 48.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRMRIHH128F424ACD8,"[24.0, 25.5, 30.0, 31.5, 34.5, 36.0, 39.0, 40.5, 42.0, 43.5]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRULBPL128F92FF0E0,"[13.5, 15.0, 16.5, 18.0, 19.5, 25.5, 27.0, 31.5, 33.0, 36.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRPFFTK12903CAB064,"[21.0, 22.5, 24.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRPDCGY128F92FF0DE,"[12.0, 13.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 31.5, 33.0]"
139,AR7ZG4M1187B9A0B7C,"T. Graham Brown
",TRFCUAU128F424ACCD,"[13.5, 15.0, 19.5, 21.0, 25.5, 27.0, 31.5, 33.0, 39.0, 40.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRBYCHB128F9323373,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRJPQPA12903CEBB10,"[27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
140,ARU41P31187B9A6DD3,"Samian
",TROBKQK12903CEBB1C,"[27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRORKLX128F9323370,"[4.5, 6.0, 7.5, 18.0, 19.5, 21.0, 37.5, 39.0, 42.0, 43.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRKZMAN12903CEBB11,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0]"
140,ARU41P31187B9A6DD3,"Samian
",TRRCLAM12903CEBB18,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 31.5, 33.0]"
140,ARU41P31187B9A6DD3,"Samian
",TRJAJZE12903CEBB17,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRDIPKT128F9323387,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRFOFLN12903CEBB16,"[13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 30.0]"
140,ARU41P31187B9A6DD3,"Samian
",TRORWVM128F9323385,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRVWELX128F9323377,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 33.0, 34.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRMHDUK128F932336C,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRNEYGM12903CEBB13,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
140,ARU41P31187B9A6DD3,"Samian
",TRFZFOE128F932338B,"[22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
140,ARU41P31187B9A6DD3,"Samian
",TRFDFRU12903CEBB1A,"[21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRNQIAC128F148BBB7,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRIZENQ128F9335021,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRRQYKA12903CCFEB8,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRHTPCQ128F9335030,"[3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 18.0, 19.5, 21.0, 22.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRUFGSQ128F92EED10,"[3.0, 9.0, 10.5, 12.0, 15.0, 16.5, 18.0, 19.5, 22.5, 24.0]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRUSZXV128F42436C7,"[3.0, 7.5, 9.0, 15.0, 16.5, 18.0, 19.5, 24.0, 25.5, 27.0]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRAQQWI128F423D23B,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 16.5, 21.0]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRGTVSA12903C9AF8F,"[4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRNDWNJ128F423CDB5,"[3.0, 4.5, 6.0, 7.5, 10.5, 15.0, 16.5, 19.5, 21.0, 22.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRUQWYN128F148BBB5,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRIANAL128F423A77C,"[0.0, 10.5, 12.0, 16.5, 18.0, 19.5, 21.0, 24.0, 25.5, 28.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRXBDAD128F423A77B,"[3.0, 4.5, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRUQNFJ128F9335020,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRUYIMR128F4231555,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
141,AR8SD041187FB36015,"Banda Machos (W)
",TRNRKFP128F933501E,"[1.5, 3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 18.0, 19.5, 24.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRQQOBV128F93281BC,"[22.5, 24.0, 25.5, 30.0, 31.5, 33.0, 39.0, 40.5, 42.0, 43.5]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRXNYUG128F934DC17,"[19.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRZUMXD128F93130DF,"[10.5, 12.0, 19.5, 22.5, 24.0, 25.5, 30.0, 31.5, 36.0, 37.5]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRVLKHZ128F93130C5,"[18.0, 19.5, 21.0, 22.5, 24.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRHVRIB128F93130D5,"[7.5, 9.0, 10.5, 12.0, 13.5, 18.0, 22.5, 24.0, 25.5, 27.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRYOOAE128F93281C8,"[34.5, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5, 48.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRMQDUL128F93281C3,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 33.0, 34.5]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRLPNFM128F9328881,"[16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 39.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRXCBKN128F9328890,"[0.0, 15.0, 16.5, 21.0, 40.5, 42.0, 43.5, 49.5, 51.0, 52.5]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRAHWFU128F934ED47,"[15.0, 16.5, 24.0, 25.5, 34.5, 36.0, 37.5, 39.0, 40.5, 42.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRBDCQX128F93130DC,"[9.0, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 31.5, 33.0, 34.5]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRFYVEA128F934E5A7,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 39.0, 42.0, 43.5, 45.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TREENZD12903CE69B8,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRKZTMG128F932888D,"[4.5, 10.5, 15.0, 16.5, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
142,ARCZD9J1187FB3BC5B,"Darren Hanlon
",TRMWEWY128F934ED46,"[12.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 31.5, 33.0, 34.5]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRIXWKV128F92E1E9A,"[37.5, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5, 48.0, 49.5, 51.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TROYAFM128F9345259,"[25.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRPFTPG128F9345258,"[15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRPVIMC128F9345250,"[3.0, 39.0, 40.5, 42.0, 43.5, 45.0, 46.5, 48.0, 49.5, 51.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRKJGIU128F4220C9D,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5, 33.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRLVUCG128F934524E,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRTAYVK128F4270CA0,"[9.0, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRHENRF128F9345253,"[31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5, 45.0, 46.5, 48.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRCAQBP128F4271CB2,"[0.0, 1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 18.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TROFMOB128F9305FCA,"[6.0, 10.5, 13.5, 18.0, 25.5, 27.0, 34.5, 36.0, 37.5, 39.0]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRHXPLD128F4220C93,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRPJRNV128F4252D3F,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRURVFP128F92E1EA2,"[24.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRCKNIB128F9345255,"[21.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5, 39.0, 40.5]"
143,ARTMXOX1187B99427F,"Daddy Freddy
",TRDIAVC128F4270C95,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRRFKUA128F92E5370,"[6.0, 9.0, 10.5, 12.0, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TROPKPZ12903CA6A22,"[7.5, 15.0, 21.0, 25.5, 34.5, 36.0, 37.5, 45.0, 46.5, 48.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRGIYMO12903CA6A18,"[1.5, 3.0, 33.0, 34.5, 36.0, 37.5, 40.5, 42.0, 43.5, 45.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRDOMCH12903CA6A11,"[10.5, 12.0, 13.5, 16.5, 18.0, 19.5, 21.0, 24.0, 25.5, 27.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRVJUYA128F92E5375,"[0.0, 1.5, 3.0, 9.0, 10.5, 16.5, 18.0, 22.5, 24.0, 25.5]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRNLJRW128F92E5368,"[4.5, 6.0, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRWDNJQ128F92E536B,"[3.0, 4.5, 6.0, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRKKHTS128F92DC3DB,"[4.5, 6.0, 7.5, 9.0, 15.0, 16.5, 18.0, 19.5, 24.0, 25.5]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRJOKBO128F9320966,"[0.0, 1.5, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRJGIUE12903CA6A1A,"[10.5, 12.0, 15.0, 16.5, 22.5, 24.0, 28.5, 30.0, 31.5, 33.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRALPRX128F92DC3CA,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 18.0, 19.5]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRDPIUV128F92DC3E2,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRSNEBC128F92E52AD,"[1.5, 3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 21.0, 24.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRRZCKS12903CA6A25,"[16.5, 18.0, 19.5, 21.0, 25.5, 30.0, 33.0, 36.0, 37.5, 39.0]"
144,ARBX8T81187FB3EBD0,"Moby Grape
",TRNGVFP12903CA6A0D,"[22.5, 24.0, 25.5, 28.5, 30.0, 31.5, 33.0, 34.5, 49.5, 54.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRYOQSC128F1480112,"[0.0, 1.5, 3.0, 4.5, 9.0, 10.5, 12.0, 16.5, 18.0, 24.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRUFFRP12903D09575,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRDWQAE128E0786620,"[1.5, 3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 19.5, 21.0, 22.5]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TREHKRM128F1480113,"[3.0, 4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRVHLOC128E0786622,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRVRSRC128F9334F50,"[12.0, 13.5, 15.0, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRODFLI128E0786624,"[3.0, 9.0, 10.5, 12.0, 13.5, 15.0, 22.5, 24.0, 25.5, 27.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRVLGUZ128F1480119,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 24.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRKWYZX128F1480114,"[1.5, 3.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRWJTWZ128F930D057,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRXNOCU128F9334FB9,"[19.5, 21.0, 22.5, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 37.5]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRVJDBP128E0786621,"[6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 22.5]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRYBYJL128F427D620,"[3.0, 4.5, 7.5, 15.0, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRCWCXQ128F148011F,"[6.0, 7.5, 9.0, 10.5, 12.0, 15.0, 16.5, 18.0, 19.5, 21.0]"
145,ARTBQTE1187B9B8A0F,"Candlebox
",TRLAYDP128F9334F66,"[22.5, 24.0, 25.5, 27.0, 28.5, 33.0, 34.5, 36.0, 37.5, 39.0]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRREDVZ12903CFD314,"[28.5, 30.0, 31.5, 33.0, 36.0, 37.5, 39.0, 40.5, 42.0, 43.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRVYORM128F4267F49,"[7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRBJMLV12903CFD311,"[3.0, 4.5, 6.0, 7.5, 12.0, 13.5, 15.0, 16.5, 30.0, 49.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRXSCVX128F426CBC1,"[1.5, 3.0, 4.5, 6.0, 7.5, 9.0, 15.0, 16.5, 21.0, 22.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRPMKND12903CE1654,"[18.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 31.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRAYLTB12903CE164A,"[9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0, 21.0, 22.5, 25.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRUJPDM12903CFD31B,"[0.0, 43.5, 45.0, 46.5, 48.0, 49.5, 51.0, 52.5, 54.0, 55.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRGSGDA128F426CBC0,"[4.5, 6.0, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRYAEQY12903CE164B,"[16.5, 18.0, 19.5, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRWMMOI12903CFD319,"[1.5, 3.0, 4.5, 42.0, 43.5, 45.0, 46.5, 49.5, 51.0, 52.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRFCUWZ128F4267F42,"[3.0, 4.5, 7.5, 9.0, 10.5, 12.0, 13.5, 15.0, 16.5, 18.0]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRAICGG128F4267F43,"[12.0, 13.5, 15.0, 16.5, 18.0, 19.5, 21.0, 22.5, 24.0, 25.5]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRWUSAE12903CE165A,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 30.0, 33.0, 54.0]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TRLDIIR12903CFD31D,"[19.5, 21.0, 22.5, 28.5, 30.0, 36.0, 37.5, 39.0, 40.5, 42.0]"
146,ARJA4O71187FB5C585,"Hipbone Slim and the Knee Tremblers
",TROGCVB128F4267F3D,"[0.0, 1.5, 3.0, 10.5, 12.0, 16.5, 18.0, 19.5, 24.0, 25.5]"
147,ARYEKVW1187FB4328C,"Betty Harris
",TRHMMWD12903CAA7A6,"[19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 31.5, 36.0, 37.5, 39.0]"
147,ARYEKVW1187FB4328C,"Betty Harris
",TRLBTTJ128F9335A67,"[22.5, 24.0, 27.0, 28.5, 30.0, 31.5, 33.0, 34.5, 36.0, 40.5]"
147,ARYEKVW1187FB4328C,"Betty Harris
",TRDDWDK128F9313ABE,"[9.0, 19.5, 21.0, 22.5, 24.0, 25.5, 27.0, 28.5, 43.5, 45.0]"
